233;704094.0;3480.0;28.0;4;-1.0;-1.0;4;1800.0;-1.0;1;16;16;-1;-1;-1;-1;-1
234;706229.0;86160.0;12821.0;16;-1.0;-1.0;16;52800.0;-1.0;1;6;6;-1;-1;-1;-1;-1
235;709940.0;82560.0;25.0;16;-1.0;-1.0;16;52800.0;-1.0;1;6;6;-1;-1;-1;-1;-1
236;713601.0;60.0;593.0;8;-1.0;-1.0;8;2400.0;-1.0;1;29;29;-1;-1;-1;-1;-1
237;714393.0;60.0;970.0;9;-1.0;-1.0;9;3000.0;-1.0;1;29;29;-1;-1;-1;-1;-1
238;719384.0;0.0;21.0;4;-1.0;-1.0;4;600.0;-1.0;1;17;17;-1;-1;-1;-1;-1
239;719779.0;0.0;15.0;2;-1.0;-1.0;2;60.0;-1.0;0;11;11;-1;-1;-1;-1;-1
240;720818.0;0.0;21.0;2;-1.0;-1.0;2;300.0;-1.0;1;11;11;-1;-1;-1;-1;-1
241;721102.0;0.0;20.0;2;-1.0;-1.0;2;300.0;-1.0;1;11;11;-1;-1;-1;-1;-1
242;722804.0;0.0;3138.0;5;-1.0;-1.0;5;3600.0;-1.0;1;13;13;-1;-1;-1;-1;-1
243;724650.0;0.0;1771.0;2;-1.0;-1.0;2;1800.0;-1.0;0;36;36;-1;-1;-1;-1;-1
244;725037.0;0.0;303.0;2;-1.0;-1.0;2;1800.0;-1.0;1;36;36;-1;-1;-1;-1;-1
245;725114.0;60.0;20.0;16;-1.0;-1.0;16;2400.0;-1.0;1;29;29;-1;-1;-1;-1;-1
246;725311.0;0.0;17.0;2;-1.0;-1.0;2;1800.0;-1.0;1;36;36;-1;-1;-1;-1;-1
247;725470.0;60.0;661.0;16;-1.0;-1.0;16;2400.0;-1.0;1;29;29;-1;-1;-1;-1;-1
248;727216.0;9120.0;9545.0;25;-1.0;-1.0;25;12000.0;-1.0;1;13;13;-1;-1;-1;-1;-1
249;728643.0;120.0;19067.0;24;-1.0;-1.0;24;19200.0;-1.0;0;29;29;-1;-1;-1;-1;-1
250;757680.0;34920.0;13771.0;9;-1.0;-1.0;9;14280.0;-1.0;1;7;7;-1;-1;-1;-1;-1
251;757777.0;34920.0;13227.0;9;-1.0;-1.0;9;14280.0;-1.0;1;7;7;-1;-1;-1;-1;-1
252;761163.0;203940.0;47048.0;8;-1.0;-1.0;8;53400.0;-1.0;1;8;8;-1;-1;-1;-1;-1
253;761662.0;301020.0;44126.0;16;-1.0;-1.0;16;53400.0;-1.0;1;4;4;-1;-1;-1;-1;-1
254;764488.0;28260.0;23958.0;3;-1.0;-1.0;3;24000.0;-1.0;0;37;37;-1;-1;-1;-1;-1
255;765379.0;13800.0;14.0;1;-1.0;-1.0;1;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
256;765383.0;13860.0;9.0;4;-1.0;-1.0;4;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
257;765395.0;13920.0;13.0;9;-1.0;-1.0;9;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
258;765421.0;14040.0;20.0;16;-1.0;-1.0;16;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
259;765462.0;14100.0;21.0;25;-1.0;-1.0;25;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
260;765473.0;14700.0;26.0;36;-1.0;-1.0;36;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
261;765509.0;15180.0;29.0;49;-1.0;-1.0;49;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
262;765527.0;15840.0;19.0;64;-1.0;-1.0;64;60.0;-1.0;0;26;26;-1;-1;-1;-1;-1
263;765848.0;13860.0;8186.0;10;-1.0;-1.0;10;10800.0;-1.0;1;29;29;-1;-1;-1;-1;-1
264;768832.0;196320.0;41331.0;5;-1.0;-1.0;5;50400.0;-1.0;1;9;9;-1;-1;-1;-1;-1
265;769605.0;23220.0;24.0;8;-1.0;-1.0;8;52200.0;-1.0;1;21;21;-1;-1;-1;-1;-1
266;772461.0;9360.0;400.0;64;-1.0;-1.0;64;600.0;-1.0;0;11;11;-1;-1;-1;-1;-1
267;773345.0;6480.0;45.0;4;-1.0;-1.0;4;1800.0;-1.0;1;16;16;-1;-1;-1;-1;-1
268;775171.0;7320.0;7936.0;20;-1.0;-1.0;20;8400.0;-1.0;1;13;13;-1;-1;-1;-1;-1
269;775940.0;3960.0;260.0;1;-1.0;-1.0;1;300.0;-1.0;0;38;38;-1;-1;-1;-1;-1
270;779477.0;780.0;14.0;2;-1.0;-1.0;2;300.0;-1.0;0;36;36;-1;-1;-1;-1;-1
271;779539.0;840.0;490.0;2;-1.0;-1.0;2;900.0;-1.0;0;36;36;-1;-1;-1;-1;-1
272;779544.0;780.0;53.0;2;-1.0;-1.0;2;300.0;-1.0;0;36;36;-1;-1;-1;-1;-1
273;779751.0;2160.0;483.0;2;-1.0;-1.0;2;900.0;-1.0;1;36;36;-1;-1;-1;-1;-1
274;779757.0;1680.0;51.0;2;-1.0;-1.0;2;900.0;-1.0;1;36;36;-1;-1;-1;-1;-1
275;779779.0;660.0;15.0;2;-1.0;-1.0;2;900.0;-1.0;1;36;36;-1;-1;-1;-1;-1
276;780086.0;2460.0;30.0;4;-1.0;-1.0;4;1800.0;-1.0;1;16;16;-1;-1;-1;-1;-1
277;780291.0;480.0;19.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
278;781187.0;1500.0;2717.0;32;-1.0;-1.0;32;3300.0;-1.0;1;17;17;-1;-1;-1;-1;-1
279;781718.0;1020.0;12.0;2;-1.0;-1.0;2;1800.0;-1.0;1;25;25;-1;-1;-1;-1;-1
280;782296.0;0.0;24.0;1;-1.0;-1.0;1;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
281;782304.0;480.0;30.0;2;-1.0;-1.0;2;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
282;782365.0;480.0;30.0;4;-1.0;-1.0;4;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
283;782374.0;540.0;21.0;6;-1.0;-1.0;6;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
284;782441.0;600.0;23.0;8;-1.0;-1.0;8;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
285;782447.0;780.0;18.0;10;-1.0;-1.0;10;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
286;782634.0;780.0;19.0;10;-1.0;-1.0;10;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
287;782666.0;480.0;19.0;4;-1.0;-1.0;4;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
288;782675.0;960.0;25.0;6;-1.0;-1.0;6;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
289;782680.0;900.0;17.0;8;-1.0;-1.0;8;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
290;782718.0;240.0;21.0;1;-1.0;-1.0;1;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
291;782723.0;540.0;16.0;2;-1.0;-1.0;2;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
292;784241.0;0.0;15.0;1;-1.0;-1.0;1;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
293;784286.0;0.0;20.0;2;-1.0;-1.0;2;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
294;784292.0;60.0;14.0;4;-1.0;-1.0;4;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
295;784343.0;240.0;14.0;6;-1.0;-1.0;6;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
296;784400.0;300.0;16.0;8;-1.0;-1.0;8;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
297;784425.0;480.0;15.0;10;-1.0;-1.0;10;900.0;-1.0;1;25;25;-1;-1;-1;-1;-1
298;784488.0;6360.0;449.0;64;-1.0;-1.0;64;900.0;-1.0;0;11;11;-1;-1;-1;-1;-1
299;784754.0;60.0;21.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
300;784812.0;180.0;48.0;4;-1.0;-1.0;4;60.0;-1.0;0;17;17;-1;-1;-1;-1;-1
301;784815.0;240.0;60.0;4;-1.0;-1.0;4;60.0;-1.0;0;17;17;-1;-1;-1;-1;-1
302;784816.0;2580.0;22.0;4;-1.0;-1.0;4;60.0;-1.0;0;17;17;-1;-1;-1;-1;-1
303;784884.0;2580.0;11.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
304;785246.0;2340.0;6.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
305;785272.0;2400.0;15.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
306;788144.0;0.0;17.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
307;788189.0;60.0;13.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
308;788534.0;0.0;2992.0;1;-1.0;-1.0;1;3000.0;-1.0;0;20;20;-1;-1;-1;-1;-1
309;788683.0;0.0;13.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
310;788734.0;60.0;14.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
311;788900.0;60.0;52.0;4;-1.0;-1.0;4;600.0;-1.0;1;26;26;-1;-1;-1;-1;-1
312;789402.0;0.0;22.0;4;-1.0;-1.0;4;1800.0;-1.0;1;16;16;-1;-1;-1;-1;-1
313;789621.0;0.0;53.0;4;-1.0;-1.0;4;600.0;-1.0;1;26;26;-1;-1;-1;-1;-1
314;790585.0;300.0;54.0;4;-1.0;-1.0;4;600.0;-1.0;1;26;26;-1;-1;-1;-1;-1
315;791072.0;2160.0;29.0;4;-1.0;-1.0;4;1800.0;-1.0;1;16;16;-1;-1;-1;-1;-1
316;792010.0;1260.0;58.0;4;-1.0;-1.0;4;120.0;-1.0;0;26;26;-1;-1;-1;-1;-1
317;792085.0;1320.0;8.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
318;792366.0;43440.0;2749.0;32;-1.0;-1.0;32;3300.0;-1.0;1;17;17;-1;-1;-1;-1;-1
319;792997.0;36900.0;8397.0;20;-1.0;-1.0;20;13800.0;-1.0;1;13;13;-1;-1;-1;-1;-1
320;793915.0;60.0;14344.0;18;-1.0;-1.0;18;14400.0;-1.0;0;29;29;-1;-1;-1;-1;-1
321;794258.0;60.0;62.0;4;-1.0;-1.0;4;120.0;-1.0;0;26;26;-1;-1;-1;-1;-1
322;795214.0;10200.0;30133.0;16;-1.0;-1.0;16;36000.0;-1.0;1;6;6;-1;-1;-1;-1;-1
323;796055.0;780.0;869.0;2;-1.0;-1.0;2;900.0;-1.0;0;36;36;-1;-1;-1;-1;-1
324;796057.0;240.0;868.0;2;-1.0;-1.0;2;900.0;-1.0;0;36;36;-1;-1;-1;-1;-1
325;796095.0;120.0;531.0;2;-1.0;-1.0;2;900.0;-1.0;1;36;36;-1;-1;-1;-1;-1
326;796097.0;60.0;56.0;2;-1.0;-1.0;2;900.0;-1.0;1;36;36;-1;-1;-1;-1;-1
327;796098.0;0.0;16.0;2;-1.0;-1.0;2;900.0;-1.0;1;36;36;-1;-1;-1;-1;-1
328;796179.0;266580.0;5.0;16;-1.0;-1.0;16;52800.0;-1.0;1;6;6;-1;-1;-1;-1;-1
329;796560.0;9540.0;22914.0;8;-1.0;-1.0;8;27600.0;-1.0;1;21;21;-1;-1;-1;-1;-1
330;797300.0;540.0;3554.0;2;-1.0;-1.0;2;3600.0;-1.0;0;36;36;-1;-1;-1;-1;-1
331;797320.0;0.0;1744.0;2;-1.0;-1.0;2;1800.0;-1.0;0;36;36;-1;-1;-1;-1;-1
332;800335.0;1200.0;41936.0;4;-1.0;-1.0;4;42000.0;-1.0;0;39;39;-1;-1;-1;-1;-1
333;803443.0;3060.0;11.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
334;803568.0;3060.0;19.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
335;803580.0;3600.0;35933.0;8;-1.0;-1.0;8;36000.0;-1.0;0;39;39;-1;-1;-1;-1;-1
336;803695.0;3000.0;5.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
337;803721.0;3120.0;6.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
338;803750.0;3180.0;18.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
339;803751.0;3240.0;5.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
340;803764.0;120.0;18.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
341;803856.0;180.0;13.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
342;803867.0;2880.0;12.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
343;810472.0;60.0;19137.0;22;-1.0;-1.0;22;19200.0;-1.0;0;29;29;-1;-1;-1;-1;-1
344;812979.0;17040.0;12.0;12;-1.0;-1.0;12;7200.0;-1.0;1;29;29;-1;-1;-1;-1;-1
345;838378.0;60.0;9.0;4;-1.0;-1.0;4;300.0;-1.0;1;40;40;-1;-1;-1;-1;-1
346;838525.0;60.0;50.0;4;-1.0;-1.0;4;300.0;-1.0;0;40;40;-1;-1;-1;-1;-1
347;838792.0;120.0;2729.0;32;-1.0;-1.0;32;3300.0;-1.0;1;17;17;-1;-1;-1;-1;-1
348;839000.0;0.0;9.0;4;-1.0;-1.0;4;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
349;839005.0;60.0;29.0;4;-1.0;-1.0;4;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
350;839207.0;60.0;8.0;12;-1.0;-1.0;12;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
351;839318.0;60.0;38.0;8;-1.0;-1.0;8;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
352;839667.0;60.0;22.0;4;-1.0;-1.0;4;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
353;839675.0;0.0;13.0;1;-1.0;-1.0;1;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
354;839684.0;240.0;36.0;12;-1.0;-1.0;12;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
355;839698.0;120.0;33.0;8;-1.0;-1.0;8;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
356;839706.0;300.0;45.0;16;-1.0;-1.0;16;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
357;840262.0;60.0;439.0;1;-1.0;-1.0;1;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
358;840274.0;120.0;375.0;4;-1.0;-1.0;4;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
359;840310.0;180.0;286.0;8;-1.0;-1.0;8;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
360;841383.0;60.0;439.0;8;-1.0;-1.0;8;600.0;-1.0;0;40;40;-1;-1;-1;-1;-1
361;841850.0;120.0;2729.0;32;-1.0;-1.0;32;3300.0;-1.0;1;17;17;-1;-1;-1;-1;-1
362;841972.0;60.0;30.0;4;-1.0;-1.0;4;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
363;842183.0;0.0;9.0;1;-1.0;-1.0;1;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
364;842303.0;180.0;25.0;1;-1.0;-1.0;1;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
365;842409.0;220440.0;58049.0;13;-1.0;-1.0;13;93000.0;-1.0;1;41;41;-1;-1;-1;-1;-1
366;842508.0;60.0;41.0;8;-1.0;-1.0;8;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
367;842823.0;60.0;65.0;8;-1.0;-1.0;8;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
368;843406.0;60.0;180.0;8;-1.0;-1.0;8;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
369;843705.0;60.0;459.0;1;-1.0;-1.0;1;600.0;-1.0;1;40;40;-1;-1;-1;-1;-1
370;843811.0;219180.0;53288.0;16;-1.0;-1.0;16;53400.0;-1.0;0;24;24;-1;-1;-1;-1;-1
371;844502.0;0.0;38.0;4;-1.0;-1.0;4;120.0;-1.0;0;26;26;-1;-1;-1;-1;-1
372;844951.0;20760.0;2721.0;32;-1.0;-1.0;32;3300.0;-1.0;1;17;17;-1;-1;-1;-1;-1
373;844964.0;0.0;260.0;4;-1.0;-1.0;4;600.0;-1.0;1;26;26;-1;-1;-1;-1;-1
374;845290.0;41100.0;8173.0;12;-1.0;-1.0;12;14400.0;-1.0;1;29;29;-1;-1;-1;-1;-1
375;845641.0;120.0;21.0;15;-1.0;-1.0;15;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
376;845791.0;240.0;120.0;50;-1.0;-1.0;50;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
377;845889.0;300.0;21.0;2;-1.0;-1.0;2;1800.0;-1.0;1;25;25;-1;-1;-1;-1;-1
378;845958.0;300.0;106.0;5;-1.0;-1.0;5;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
379;845995.0;420.0;23.0;1;-1.0;-1.0;1;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
380;846336.0;540.0;27.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
381;846456.0;17460.0;347.0;4;-1.0;-1.0;4;600.0;-1.0;1;26;26;-1;-1;-1;-1;-1
382;846595.0;160020.0;35172.0;5;-1.0;-1.0;5;52800.0;-1.0;1;9;9;-1;-1;-1;-1;-1
383;846707.0;240.0;66.0;1;-1.0;-1.0;1;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
384;846712.0;19080.0;29.0;6;-1.0;-1.0;6;60.0;-1.0;1;18;18;-1;-1;-1;-1;-1
385;846836.0;420.0;24.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
386;846838.0;300.0;26.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
387;846876.0;480.0;20.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
388;847091.0;18900.0;924.0;20;-1.0;-1.0;20;1200.0;-1.0;0;43;43;-1;-1;-1;-1;-1
389;847236.0;17160.0;31.0;4;-1.0;-1.0;4;1800.0;-1.0;1;16;16;-1;-1;-1;-1;-1
390;847297.0;180.0;8.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
391;847379.0;180.0;25.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
392;847437.0;480.0;21.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
393;847438.0;240.0;26.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
394;847440.0;360.0;21.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
395;847465.0;39120.0;35853.0;17;-1.0;-1.0;17;36000.0;-1.0;0;15;15;-1;-1;-1;-1;-1
396;847478.0;540.0;19.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
397;847478.0;17040.0;5.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
398;847530.0;17100.0;5.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
399;847533.0;17220.0;19.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
400;847542.0;17340.0;12.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
401;847595.0;17580.0;10.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
402;847611.0;17400.0;27.0;4;-1.0;-1.0;4;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
403;847799.0;60.0;115.0;1;-1.0;-1.0;1;900.0;-1.0;1;42;42;-1;-1;-1;-1;-1
404;847961.0;540.0;9.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
405;847980.0;660.0;54.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
406;847991.0;240.0;60.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
407;848082.0;60.0;4.0;1;-1.0;-1.0;1;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
408;848082.0;900.0;4.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
409;848083.0;720.0;35.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
410;848142.0;960.0;33.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
411;848190.0;120.0;25.0;1;-1.0;-1.0;1;300.0;-1.0;1;25;25;-1;-1;-1;-1;-1
412;848256.0;38400.0;2.0;4;-1.0;-1.0;4;36000.0;-1.0;1;33;33;-1;-1;-1;-1;-1
413;848504.0;60.0;15.0;1;-1.0;-1.0;1;300.0;-1.0;1;25;25;-1;-1;-1;-1;-1
414;849104.0;180.0;30.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
415;849165.0;240.0;20.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
416;849466.0;60.0;10.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
417;849585.0;120.0;11.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
418;849586.0;240.0;21.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
419;849645.0;300.0;27.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
420;849645.0;420.0;16.0;2;-1.0;-1.0;2;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
421;849742.0;16320.0;19.0;6;-1.0;-1.0;6;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
422;849753.0;16380.0;43.0;6;-1.0;-1.0;6;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
423;849813.0;16440.0;16.0;6;-1.0;-1.0;6;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
424;849816.0;16500.0;13.0;6;-1.0;-1.0;6;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
425;849817.0;16560.0;23.0;6;-1.0;-1.0;6;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
426;849847.0;16620.0;15.0;6;-1.0;-1.0;6;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
427;849872.0;16680.0;5.0;8;-1.0;-1.0;8;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
428;849930.0;16980.0;20.0;8;-1.0;-1.0;8;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
429;849933.0;16680.0;22.0;8;-1.0;-1.0;8;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
430;849934.0;17040.0;8.0;8;-1.0;-1.0;8;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
431;849997.0;17400.0;20.0;10;-1.0;-1.0;10;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
432;849998.0;17280.0;14.0;10;-1.0;-1.0;10;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
433;850003.0;17340.0;27.0;10;-1.0;-1.0;10;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
434;850008.0;120.0;3535.0;1;-1.0;-1.0;1;3600.0;-1.0;0;25;25;-1;-1;-1;-1;-1
435;850047.0;17940.0;25.0;12;-1.0;-1.0;12;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
436;850060.0;17760.0;10.0;10;-1.0;-1.0;10;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
437;850072.0;17820.0;17.0;12;-1.0;-1.0;12;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
438;850077.0;18060.0;18.0;12;-1.0;-1.0;12;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
439;850107.0;18540.0;17.0;16;-1.0;-1.0;16;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
440;850131.0;18180.0;8.0;12;-1.0;-1.0;12;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
441;850181.0;36540.0;5.0;16;-1.0;-1.0;16;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
442;850181.0;54780.0;6.0;25;-1.0;-1.0;25;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
443;850186.0;36600.0;14.0;16;-1.0;-1.0;16;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
444;850204.0;36720.0;21.0;16;-1.0;-1.0;16;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
445;850241.0;54960.0;4.0;25;-1.0;-1.0;25;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
446;850248.0;57300.0;6.0;25;-1.0;-1.0;25;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
447;850262.0;58920.0;4.0;36;-1.0;-1.0;36;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
448;850264.0;57000.0;6.0;25;-1.0;-1.0;25;60.0;-1.0;1;18;18;-1;-1;-1;-1;-1
449;850326.0;59100.0;33.0;36;-1.0;-1.0;36;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
450;850340.0;59400.0;15.0;36;-1.0;-1.0;36;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
451;850355.0;59700.0;10.0;36;-1.0;-1.0;36;60.0;-1.0;0;18;18;-1;-1;-1;-1;-1
452;850371.0;0.0;8.0;1;-1.0;-1.0;1;900.0;-1.0;1;42;42;-1;-1;-1;-1;-1
453;850405.0;60.0;9.0;1;-1.0;-1.0;1;120.0;-1.0;0;42;42;-1;-1;-1;-1;-1
454;851465.0;0.0;112.0;5;-1.0;-1.0;5;300.0;-1.0;1;44;44;-1;-1;-1;-1;-1
455;851879.0;0.0;11925.0;3;-1.0;-1.0;3;12000.0;-1.0;0;39;39;-1;-1;-1;-1;-1
456;852011.0;4560.0;1765.0;2;-1.0;-1.0;2;1800.0;-1.0;0;45;45;-1;-1;-1;-1;-1
457;852356.0;60.0;238.0;2;-1.0;-1.0;2;300.0;-1.0;0;26;26;-1;-1;-1;-1;-1
458;852776.0;0.0;240.0;1;-1.0;-1.0;1;300.0;-1.0;0;26;26;-1;-1;-1;-1;-1
459;854411.0;4020.0;30.0;1;-1.0;-1.0;1;300.0;-1.0;1;25;25;-1;-1;-1;-1;-1
460;854463.0;12300.0;32.0;4;-1.0;-1.0;4;300.0;-1.0;0;25;25;-1;-1;-1;-1;-1
461;854479.0;4140.0;17.0;2;-1.0;-1.0;2;300.0;-1.0;1;25;25;-1;-1;-1;-1;-1
462;855269.0;14096.0;9000.0;82;-1.0;-1.0;82;9000.0;-1.0;0;17;17;-1;-1;-1;-1;-1
463;855690.0;11340.0;24.0;6;-1.0;-1.0;6;300.0;-1.0;0;25;25;-1;-1;-1;-1;-1
464;855691.0;12540.0;37.0;10;-1.0;-1.0;10;300.0;-1.0;1;25;25;-1;-1;-1;-1;-1
465;855697.0;12360.0;28.0;8;-1.0;-1.0;8;300.0;-1.0;1;25;25;-1;-1;-1;-1;-1
